0.2844,0.5405,0.5674,0.1129,0.7226,0.7058,12
0.251,0.5506,0.5611,0.1075,0.7044,0.6839,12
0.2776,0.5706,0.5803,0.1364,0.7029,0.6884,12
0.2778,0.5333,0.5361,0.1368,0.7074,0.6729,12
0.2315,0.5355,0.5416,0.0795,0.6972,0.6872,12
0.2574,0.5401,0.5517,0.1373,0.7224,0.6866,12
0.2378,0.5346,0.538,0.0841,0.694,0.6652,12
0.2213,0.5355,0.5493,0.0837,0.6983,0.6752,12
0.2551,0.533,0.5369,0.1223,0.7194,0.6753,12
0.2245,0.5307,0.5343,0.0896,0.6964,0.675,12
0.2531,0.5497,0.555,0.1334,0.7107,0.6648,12
0.2369,0.5225,0.5269,0.1407,0.6921,0.6783,12
0.2477,0.5498,0.5624,0.1257,0.7098,0.6761,12
0.2506,0.5412,0.549,0.0873,0.7071,0.6683,12
0.2287,0.5554,0.5626,0.1021,0.7061,0.6722,12
0.2465,0.5353,0.5488,0.1203,0.7073,0.6749,12
0.2524,0.5429,0.5598,0.1154,0.7205,0.6891,12
0.2406,0.5523,0.571,0.0819,0.7038,0.6743,12
0.259,0.5477,0.5542,0.0971,0.6929,0.6568,12
0.269,0.5341,0.5665,0.063,0.69,0.6847,12
0.247,0.5681,0.5723,0.104,0.7041,0.6549,12
0.236,0.5479,0.5727,0.0799,0.7045,0.6717,12
0.2343,0.5288,0.5342,0.0861,0.7012,0.6651,12
0.2276,0.5406,0.5355,0.0896,0.7036,0.664,12
0.2754,0.5582,0.5613,0.1237,0.7129,0.6791,12
0.2402,0.5605,0.5745,0.0939,0.702,0.6713,12
0.2566,0.5597,0.5626,0.0802,0.6995,0.6633,12
0.2625,0.5575,0.5762,0.1648,0.7108,0.6918,12
0.2485,0.5718,0.5746,0.111,0.7008,0.6781,12
0.2237,0.5241,0.5371,0.096,0.7175,0.684,12
0.213,0.5518,0.5505,0.0999,0.6984,0.6642,12
0.2352,0.546,0.5703,0.0909,0.7123,0.6834,12
0.2734,0.5597,0.5599,0.1581,0.7201,0.6919,12
0.2351,0.5401,0.5566,0.1341,0.7212,0.6756,12
0.2304,0.5452,0.5631,0.0835,0.6955,0.6672,12
0.2396,0.5429,0.5606,0.0986,0.7155,0.6781,12
0.2696,0.563,0.5861,0.0911,0.7198,0.6839,12
0.2137,0.5423,0.5447,0.0881,0.6975,0.6518,12
0.2236,0.5432,0.545,0.1217,0.704,0.677,12
0.2146,0.5362,0.5409,0.0878,0.7015,0.646,12
0.216,0.5292,0.5261,0.0641,0.7029,0.6658,12
0.2336,0.5648,0.5592,0.0765,0.6999,0.6629,12
0.2345,0.5286,0.5558,0.1001,0.6932,0.6611,12
0.2499,0.546,0.5583,0.1309,0.7119,0.6779,12
0.2314,0.5456,0.5564,0.0713,0.7054,0.6764,12
0.2267,0.5589,0.5682,0.0941,0.7031,0.6717,12
0.2169,0.5518,0.5653,0.076,0.7189,0.6708,12
0.2038,0.543,0.5516,0.0931,0.6917,0.6516,12
0.2175,0.5498,0.5726,0.076,0.7137,0.666,12
0.221,0.5496,0.5595,0.0768,0.7039,0.656,12
0.228,0.5646,0.5683,0.0798,0.7048,0.6699,12
0.2262,0.5459,0.5602,0.0771,0.7054,0.6831,12
0.1992,0.5406,0.5358,0.0935,0.7108,0.6752,12
0.228,0.5504,0.5556,0.0714,0.6974,0.6621,12
0.2288,0.5389,0.5557,0.1235,0.7162,0.681,12
0.2479,0.5464,0.56,0.1066,0.7091,0.6942,12
0.2347,0.5486,0.5614,0.0781,0.7014,0.6701,12
0.2495,0.5492,0.5572,0.1274,0.7041,0.6658,12
0.2202,0.5418,0.5553,0.1188,0.6994,0.662,12
0.2653,0.5484,0.5583,0.0953,0.7123,0.6739,12
0.2261,0.55,0.56,0.1125,0.7039,0.667,12
0.2328,0.5572,0.5808,0.0972,0.7231,0.6922,12
0.2508,0.5444,0.5557,0.0944,0.7183,0.6829,12
0.2341,0.5524,0.5679,0.1279,0.7107,0.67,12
0.1796,0.5367,0.5431,0.0684,0.692,0.6591,12
0.256,0.5525,0.5689,0.1036,0.7162,0.7049,12
0.2038,0.5481,0.5552,0.07,0.7033,0.6661,12
0.229,0.5425,0.5636,0.0877,0.7231,0.6933,12
0.2162,0.5247,0.5365,0.0753,0.7084,0.6583,12
0.2275,0.5526,0.5619,0.0965,0.6991,0.6683,12
0.234,0.5611,0.5844,0.1088,0.7206,0.6937,12
0.218,0.5454,0.5449,0.0846,0.7028,0.6667,12
0.2367,0.5512,0.564,0.0867,0.7107,0.679,12
0.2391,0.5552,0.5645,0.0686,0.7047,0.6784,12
0.2499,0.5339,0.5586,0.0772,0.704,0.6694,12
0.2381,0.5663,0.5807,0.1026,0.7226,0.6916,12
0.285,0.5684,0.59,0.096,0.7273,0.7046,12
0.2561,0.5806,0.5863,0.0845,0.7272,0.696,12
0.2489,0.5474,0.5635,0.0411,0.717,0.6909,12
0.2353,0.5405,0.5639,0.1074,0.7107,0.6739,12
0.2334,0.5395,0.5524,0.0744,0.6949,0.6757,12
0.2618,0.5553,0.5582,0.0983,0.7199,0.6875,12
0.2354,0.5538,0.5585,0.1052,0.6956,0.67,12
0.2524,0.5491,0.5621,0.0852,0.7115,0.6686,12
0.2282,0.5494,0.5433,0.0853,0.7123,0.6849,12
0.2619,0.5776,0.5851,0.1399,0.7082,0.6727,12
0.2337,0.5494,0.5549,0.0498,0.715,0.6928,12
0.2526,0.5558,0.5645,0.0657,0.701,0.6768,12
0.2284,0.538,0.5435,0.0943,0.6988,0.6693,12
0.2323,0.562,0.5748,0.0657,0.7121,0.6823,12
0.2417,0.5406,0.555,0.1003,0.7109,0.6921,12
0.2237,0.5467,0.5518,0.0964,0.7083,0.6756,12
0.2474,0.5463,0.5601,0.1098,0.7216,0.6825,12
0.2447,0.5566,0.5613,0.1029,0.7184,0.6801,12
0.2203,0.5362,0.5505,0.1039,0.7145,0.6691,12
0.2133,0.5434,0.5451,0.086,0.6981,0.6643,12
0.2144,0.5451,0.5354,0.1005,0.7066,0.6722,12
0.2015,0.5253,0.5313,0.0849,0.7162,0.6598,12
0.2206,0.5325,0.5338,0.123,0.7035,0.6651,12
0.2556,0.5573,0.5621,0.1029,0.7174,0.6879,12
0.2312,0.5477,0.5542,0.0645,0.7155,0.6867,12
0.2149,0.5297,0.5457,0.0847,0.7067,0.6719,12
0.2232,0.5401,0.5357,0.0791,0.7187,0.675,12
0.2329,0.539,0.5532,0.0716,0.719,0.686,12
0.2386,0.5556,0.5552,0.0843,0.698,0.6648,12
0.2365,0.5638,0.5618,0.0797,0.7162,0.6882,12
0.223,0.5534,0.5577,0.0925,0.716,0.6823,12
0.2238,0.5308,0.5167,0.128,0.6956,0.6487,12
0.2273,0.5537,0.5698,0.1052,0.7174,0.6906,12
0.2126,0.5478,0.5393,0.099,0.7034,0.6803,12
0.2005,0.5354,0.518,0.0595,0.7097,0.6637,12
0.2445,0.5286,0.5335,0.131,0.7379,0.6718,12
0.2407,0.5613,0.5553,0.091,0.7148,0.678,12
0.2062,0.5303,0.5317,0.0758,0.7068,0.6774,12
0.2333,0.5492,0.5483,0.1044,0.7116,0.6923,12
0.2312,0.5315,0.5352,0.0698,0.7127,0.6815,12
0.2342,0.5468,0.5513,0.0782,0.7132,0.6796,12
0.2273,0.549,0.5523,0.0643,0.7111,0.684,12
0.2534,0.5544,0.5675,0.0822,0.7094,0.6734,12
0.2282,0.5577,0.553,0.0972,0.7148,0.6805,12
0.2177,0.5452,0.5409,0.1045,0.702,0.6682,12
0.216,0.5385,0.5326,0.0884,0.7223,0.674,12
0.2442,0.5392,0.5547,0.1186,0.7148,0.6849,12
0.2444,0.5567,0.5517,0.0725,0.7017,0.6667,12
0.2499,0.5361,0.5575,0.108,0.7175,0.6935,12
0.2252,0.5455,0.5479,0.0796,0.7085,0.6807,12
0.2653,0.567,0.5839,0.0984,0.705,0.6866,12
0.2338,0.5561,0.553,0.1146,0.6986,0.6593,12
0.2385,0.5478,0.548,0.092,0.7062,0.6738,12
0.2556,0.5609,0.5739,0.0751,0.7178,0.6822,12
0.2245,0.5664,0.5567,0.0982,0.711,0.6665,12
0.2379,0.5578,0.5655,0.098,0.7069,0.6831,12
0.2165,0.5266,0.5151,0.1247,0.7133,0.687,12
0.2344,0.5417,0.5381,0.0982,0.7038,0.6768,12
0.2303,0.5398,0.5375,0.0975,0.7117,0.6746,12
0.2547,0.554,0.5778,0.0977,0.7159,0.6995,12
0.2458,0.5412,0.5362,0.0899,0.7149,0.6774,12
0.2433,0.5264,0.5455,0.0467,0.712,0.6804,12
0.2359,0.5458,0.5527,0.0909,0.7195,0.6881,12
0.2463,0.5443,0.5593,0.122,0.7089,0.6859,12
0.2591,0.5367,0.5549,0.1421,0.7256,0.6815,12
0.2166,0.5473,0.5471,0.071,0.7129,0.6803,12
0.2357,0.5607,0.5557,0.0923,0.7135,0.6855,12
0.2144,0.5317,0.5332,0.0787,0.7153,0.6804,12
0.2352,0.5376,0.5571,0.0897,0.7219,0.6857,12
0.2473,0.5563,0.5551,0.1036,0.7048,0.6769,12
0.2486,0.5755,0.5735,0.0895,0.7205,0.7048,12
0.2152,0.5228,0.5249,0.0857,0.7013,0.6741,12
0.2721,0.5652,0.5686,0.126,0.7064,0.6848,12
0.2192,0.5353,0.54,0.0696,0.7032,0.6702,12
0.2481,0.5493,0.5525,0.1015,0.705,0.6782,12
0.265,0.5407,0.5267,0.104,0.7269,0.6969,12
0.2212,0.5265,0.5154,0.1097,0.7037,0.6524,12
0.2402,0.5483,0.5404,0.0965,0.7102,0.6785,12
0.2276,0.538,0.5459,0.1014,0.7186,0.6757,12
0.2553,0.5578,0.5549,0.0871,0.7143,0.6837,12
0.2703,0.549,0.5488,0.1394,0.71,0.6797,12
0.2492,0.5128,0.531,0.1677,0.73,0.6869,12
0.2345,0.5422,0.5416,0.0797,0.7051,0.6765,12
0.2279,0.5236,0.5163,0.0692,0.7074,0.6738,12
0.2245,0.5293,0.5317,0.0859,0.7104,0.6825,12
0.2612,0.558,0.5538,0.0851,0.7129,0.6888,12
0.2521,0.5218,0.5363,0.0864,0.7098,0.6782,12
0.208,0.5222,0.5256,0.0576,0.7145,0.6807,12
0.2432,0.5291,0.53,0.096,0.7112,0.6714,12
0.2386,0.5381,0.5249,0.0966,0.7179,0.6895,12
0.2357,0.5376,0.547,0.0627,0.703,0.6817,12
0.2314,0.5444,0.5391,0.089,0.7264,0.6976,12
0.2801,0.5727,0.5874,0.1125,0.7156,0.694,12
0.2254,0.5463,0.5568,0.0797,0.7159,0.6853,12
0.2387,0.5489,0.5552,0.1182,0.719,0.6845,12
0.2393,0.5613,0.561,0.064,0.7124,0.6779,12
0.2287,0.5293,0.5382,0.0856,0.7177,0.6973,12
0.2597,0.5618,0.5832,0.108,0.7297,0.7097,12
0.2031,0.536,0.5163,0.0639,0.7121,0.6653,12
0.2462,0.5387,0.5653,0.1218,0.7362,0.6996,12
0.2274,0.5199,0.5238,0.098,0.717,0.6707,12
0.2643,0.5512,0.5683,0.1218,0.7202,0.6792,12
0.2087,0.5423,0.5394,0.0666,0.7263,0.6951,12
0.261,0.5446,0.5512,0.0976,0.7134,0.684,12
0.241,0.5437,0.5396,0.0905,0.7066,0.6794,12
0.2406,0.5498,0.5472,0.1302,0.7218,0.7049,12
0.2161,0.5285,0.532,0.0933,0.7093,0.6713,12
0.2469,0.5534,0.5617,0.1269,0.7145,0.6885,12
0.2319,0.5586,0.5602,0.0795,0.7257,0.7004,12
0.235,0.5625,0.5548,0.1012,0.7175,0.6676,12
0.269,0.564,0.5594,0.1176,0.7174,0.6983,12
0.2414,0.5442,0.5474,0.1253,0.7111,0.6857,12
0.2453,0.5518,0.5697,0.039,0.7288,0.6889,12
0.2464,0.5398,0.56,0.1196,0.7249,0.6847,12
0.2324,0.5422,0.5437,0.0943,0.7193,0.6677,12
0.2663,0.5371,0.5551,0.0742,0.7223,0.7059,12
0.2287,0.5523,0.5656,0.0711,0.721,0.6943,12
0.2487,0.5616,0.5628,0.0836,0.713,0.7011,12
0.2382,0.5318,0.541,0.0918,0.7178,0.6694,12
0.2133,0.5306,0.543,0.0817,0.719,0.6866,12
0.2126,0.5452,0.5557,0.0674,0.7246,0.6937,12
0.2421,0.537,0.5578,0.1164,0.7181,0.6938,12
0.2293,0.5715,0.5638,0.0889,0.7161,0.6779,12
0.2607,0.5787,0.5732,0.1009,0.7163,0.6945,12
0.2291,0.5263,0.5506,0.067,0.7248,0.681,12
0.2319,0.5409,0.5538,0.0731,0.7022,0.6811,12
0.2255,0.5235,0.5302,0.0813,0.711,0.6647,12
0.2785,0.5272,0.499,0.1714,0.7369,0.696,12
0.3525,0.5595,0.5633,0.1203,0.7014,0.6777,13
0.3781,0.5722,0.5782,0.1615,0.7009,0.6851,13
0.3401,0.55,0.5509,0.1061,0.6844,0.6744,13
0.3439,0.5426,0.5385,0.1278,0.7016,0.6779,13
0.329,0.5555,0.5479,0.1047,0.6897,0.6738,13
0.3517,0.5514,0.5606,0.153,0.7043,0.6832,13
0.3837,0.5817,0.584,0.1578,0.7148,0.6823,13
0.3456,0.5625,0.5699,0.1197,0.7035,0.684,13
0.3283,0.5591,0.5424,0.1572,0.7062,0.6773,13
0.3451,0.5566,0.5566,0.0949,0.697,0.6774,13
0.3516,0.5565,0.5472,0.1109,0.6934,0.6778,13
0.3511,0.5487,0.5612,0.1261,0.7079,0.6854,13
0.3446,0.5692,0.56,0.1635,0.7045,0.6682,13
0.3238,0.5488,0.5431,0.1704,0.6976,0.6786,13
0.3813,0.5679,0.5694,0.1878,0.6988,0.6776,13
0.3646,0.5537,0.5637,0.1235,0.6959,0.6878,13
0.325,0.5349,0.5319,0.1121,0.6955,0.6675,13
0.3727,0.5691,0.5783,0.1286,0.7025,0.6757,13
0.3608,0.545,0.5497,0.1637,0.6941,0.6755,13
0.3156,0.5296,0.5314,0.0905,0.6941,0.6666,13
0.3309,0.5414,0.5392,0.1372,0.6949,0.6723,13
0.3677,0.5634,0.5668,0.1346,0.7104,0.6883,13
0.3115,0.5396,0.5303,0.1237,0.6946,0.6687,13
0.3316,0.5496,0.5448,0.1539,0.6961,0.6626,13
0.3326,0.5573,0.551,0.0888,0.6895,0.6614,13
0.3073,0.5467,0.5426,0.0835,0.6911,0.6666,13
0.3307,0.5488,0.538,0.1579,0.7081,0.6801,13
0.3137,0.547,0.5328,0.0897,0.6996,0.6818,13
0.3475,0.5527,0.5398,0.1196,0.7004,0.6794,13
0.3318,0.55,0.5447,0.0799,0.7009,0.6834,13
0.3467,0.5495,0.5399,0.1201,0.6947,0.6807,13
0.3595,0.5636,0.5539,0.1113,0.7061,0.6813,13
0.3297,0.5513,0.5523,0.1524,0.6987,0.6851,13
0.3275,0.5487,0.5405,0.0972,0.6964,0.6761,13
0.3237,0.5455,0.5348,0.1157,0.6977,0.6752,13
0.3481,0.5492,0.5411,0.1107,0.6908,0.6754,13
0.3447,0.5579,0.5503,0.1334,0.6976,0.6758,13
0.351,0.5546,0.5605,0.1067,0.6992,0.6811,13
0.3543,0.5526,0.5508,0.1344,0.6946,0.6734,13
0.3703,0.554,0.5548,0.1626,0.7024,0.672,13
0.3408,0.5638,0.5683,0.1508,0.7159,0.694,13
0.3168,0.5509,0.543,0.075,0.6969,0.6721,13
0.3745,0.5731,0.5584,0.1392,0.6904,0.6611,13
0.3735,0.578,0.5746,0.1173,0.6947,0.6652,13
0.3481,0.5579,0.5627,0.133,0.7053,0.6759,13
0.3709,0.5807,0.5752,0.0936,0.6999,0.679,13
0.2989,0.537,0.5293,0.1047,0.6997,0.6682,13
0.3628,0.5784,0.5786,0.1429,0.7042,0.6663,13
0.3442,0.5613,0.545,0.1238,0.6966,0.6696,13
0.3339,0.5408,0.5459,0.0856,0.7028,0.6712,13
0.3353,0.5451,0.5425,0.1146,0.6968,0.679,13
0.3429,0.5499,0.5497,0.0722,0.7,0.6772,13
0.3354,0.5496,0.549,0.1369,0.6952,0.6671,13
0.3512,0.5597,0.5681,0.1174,0.7011,0.6743,13
0.3382,0.5414,0.536,0.1114,0.7038,0.6736,13
0.3384,0.5347,0.5317,0.1176,0.6989,0.6735,13
0.3574,0.5588,0.5502,0.1147,0.711,0.6791,13
0.347,0.5563,0.5527,0.1111,0.7013,0.6824,13
0.3173,0.5401,0.5189,0.0917,0.6989,0.6642,13
0.3529,0.5531,0.5434,0.1134,0.7031,0.6735,13
0.3486,0.5459,0.5408,0.1276,0.6996,0.68,13
0.3554,0.5484,0.5417,0.1135,0.6961,0.6725,13
0.3419,0.5456,0.5317,0.0843,0.6959,0.6807,13
0.3673,0.5742,0.5616,0.1454,0.6996,0.6734,13
0.3615,0.559,0.5499,0.1195,0.6987,0.6743,13
0.3166,0.5462,0.5366,0.0891,0.6911,0.6717,13
0.3646,0.5529,0.5534,0.095,0.6921,0.6721,13
0.3565,0.5553,0.5531,0.1152,0.7009,0.6779,13
0.4037,0.5785,0.5801,0.1446,0.7122,0.6833,13
0.3691,0.5686,0.562,0.1181,0.7098,0.6819,13
0.3502,0.5485,0.5347,0.1322,0.7001,0.671,13
0.3827,0.5666,0.5599,0.1357,0.7116,0.6788,13
0.3401,0.5471,0.5368,0.0821,0.6967,0.6604,13
0.3537,0.5636,0.5518,0.109,0.7065,0.685,13
0.4128,0.5673,0.5749,0.1829,0.7006,0.6701,13
0.3431,0.5473,0.5314,0.0923,0.6993,0.6728,13
0.3338,0.5312,0.5196,0.1231,0.7011,0.6724,13
0.3525,0.5678,0.5491,0.1623,0.6999,0.6648,13
0.3677,0.5656,0.5612,0.1046,0.7118,0.6735,13
0.3631,0.5664,0.5437,0.117,0.6979,0.6799,13
0.3436,0.5431,0.5362,0.1178,0.7118,0.6878,13
0.4157,0.5774,0.5877,0.1399,0.7156,0.6858,13
0.3498,0.5667,0.5521,0.1169,0.6974,0.675,13
0.3714,0.5675,0.557,0.1192,0.6984,0.6811,13
0.3593,0.5582,0.561,0.1086,0.7072,0.6863,13
0.3501,0.5598,0.5412,0.1005,0.7023,0.6712,13
0.3419,0.55,0.5399,0.1375,0.6989,0.6678,13
0.3379,0.5529,0.5507,0.0923,0.7022,0.6707,13
0.3415,0.5609,0.5489,0.0996,0.7013,0.6742,13
0.3751,0.5656,0.564,0.1391,0.7047,0.6785,13
0.384,0.5534,0.5541,0.1155,0.7103,0.6808,13
0.3524,0.5558,0.5415,0.0879,0.696,0.6753,13
0.3365,0.5496,0.5334,0.1348,0.6985,0.6707,13
0.3174,0.5448,0.5208,0.0654,0.6989,0.6851,13
0.4027,0.5696,0.5615,0.1588,0.7072,0.67,13
0.3438,0.5517,0.5337,0.0996,0.7079,0.6722,13
0.3596,0.5555,0.5346,0.1189,0.6958,0.6693,13
0.3307,0.5397,0.5248,0.1285,0.6966,0.6769,13
0.346,0.5506,0.5373,0.1322,0.7079,0.6725,13
0.3395,0.5426,0.5341,0.1279,0.7004,0.6786,13
0.3773,0.5661,0.5522,0.1608,0.7104,0.6864,13
0.38,0.535,0.5409,0.129,0.7097,0.6869,13
0.3268,0.5581,0.5362,0.1307,0.7048,0.6635,13
0.333,0.5405,0.523,0.1023,0.7079,0.6791,13
0.3341,0.5385,0.5251,0.1011,0.6924,0.6705,13
0.3301,0.541,0.5375,0.0998,0.6894,0.6682,13
0.3011,0.5288,0.5176,0.0858,0.7014,0.6833,13
0.3366,0.5475,0.5342,0.1377,0.694,0.6772,13
0.3731,0.5632,0.5535,0.0876,0.6957,0.6699,13
0.3493,0.5515,0.5535,0.1063,0.7057,0.6788,13
0.3401,0.5615,0.5506,0.0879,0.7092,0.6813,13
0.3492,0.5623,0.5346,0.1273,0.7006,0.6633,13
0.3191,0.5321,0.5133,0.0855,0.6969,0.6632,13
0.3734,0.5544,0.5615,0.135,0.7172,0.6941,13
0.3609,0.5618,0.5622,0.1101,0.7201,0.6881,13
0.3216,0.5446,0.5341,0.1063,0.7071,0.687,13
0.3441,0.546,0.5316,0.0903,0.6905,0.6784,13
0.3072,0.5357,0.5245,0.139,0.709,0.6745,13
0.3263,0.5478,0.5268,0.0871,0.6992,0.6725,13
0.3581,0.5495,0.5424,0.1216,0.7087,0.6723,13
0.344,0.5454,0.5324,0.1258,0.7108,0.6847,13
0.3426,0.5502,0.5381,0.1029,0.7013,0.6687,13
0.3602,0.554,0.5432,0.0717,0.7045,0.6711,13
0.3361,0.5607,0.545,0.1268,0.7111,0.6856,13
0.3403,0.543,0.5436,0.1082,0.7073,0.6966,13
0.3857,0.5599,0.563,0.1371,0.7071,0.6751,13
0.3535,0.551,0.5354,0.0881,0.7003,0.6897,13
0.373,0.5517,0.5513,0.1036,0.7049,0.68,13
0.3408,0.5502,0.539,0.1086,0.7018,0.6765,13
0.3311,0.5405,0.5297,0.1003,0.7041,0.6786,13
0.323,0.5293,0.5237,0.1227,0.7097,0.6843,13
0.3381,0.5383,0.5241,0.0981,0.7033,0.6901,13
0.3462,0.5341,0.5255,0.1503,0.692,0.6719,13
0.3301,0.528,0.5326,0.1076,0.7099,0.6875,13
0.3517,0.5445,0.5487,0.1177,0.6991,0.6778,13
0.3719,0.5658,0.564,0.0957,0.7085,0.6775,13
0.3013,0.5331,0.5137,0.0725,0.715,0.6908,13
0.3586,0.5381,0.538,0.1179,0.6929,0.6696,13
0.3725,0.5577,0.5437,0.1157,0.7007,0.6742,13
0.3897,0.565,0.5621,0.1809,0.7059,0.6856,13
0.3289,0.5497,0.5254,0.1176,0.7099,0.6859,13
0.3212,0.5357,0.5276,0.1145,0.7033,0.6746,13
0.3511,0.5429,0.5336,0.1073,0.7005,0.6853,13
0.3519,0.5449,0.5439,0.145,0.6965,0.6876,13
0.3546,0.5402,0.5401,0.1249,0.71,0.6953,13
0.3139,0.5397,0.5221,0.0834,0.7067,0.6946,13
0.363,0.5443,0.5356,0.1251,0.705,0.6746,13
0.3201,0.5468,0.5275,0.0572,0.6994,0.6643,13
0.309,0.5355,0.5066,0.0586,0.6999,0.6825,13
0.3512,0.5416,0.5415,0.1275,0.7093,0.6903,13
0.3292,0.5285,0.5258,0.0993,0.696,0.6823,13
0.317,0.5426,0.5332,0.1075,0.7008,0.6933,13
0.3489,0.5667,0.5461,0.0851,0.718,0.6895,13
0.344,0.5482,0.5295,0.1218,0.6978,0.6836,13
0.3102,0.5391,0.5287,0.1127,0.7012,0.6724,13
0.3817,0.5739,0.5631,0.1361,0.709,0.6877,13
0.3637,0.5667,0.556,0.1343,0.7131,0.7009,13
0.3389,0.5607,0.5433,0.1088,0.7094,0.6803,13
0.3496,0.5524,0.5378,0.1011,0.7076,0.6824,13
0.3291,0.5369,0.5256,0.1295,0.7154,0.6744,13
0.3568,0.5662,0.5449,0.1028,0.7164,0.6865,13
0.3561,0.5553,0.557,0.1614,0.7125,0.6811,13
0.3899,0.5729,0.5633,0.1147,0.7171,0.7012,13
0.3521,0.557,0.539,0.1059,0.7148,0.6639,13
0.3344,0.5418,0.5249,0.0976,0.694,0.6778,13
0.3253,0.554,0.5306,0.1216,0.7227,0.6824,13
0.3546,0.5495,0.5362,0.1451,0.7011,0.6792,13
0.3623,0.5509,0.5558,0.1163,0.7076,0.6824,13
0.3089,0.5297,0.516,0.0867,0.7021,0.6831,13
0.3368,0.5411,0.53,0.0743,0.695,0.6729,13
0.337,0.5339,0.526,0.1122,0.6932,0.6878,13
0.3066,0.5404,0.5246,0.0488,0.7009,0.675,13
0.3787,0.5522,0.5498,0.1282,0.7049,0.6844,13
0.3285,0.5399,0.5312,0.1096,0.7032,0.691,13
0.3202,0.53,0.5122,0.066,0.6988,0.6775,13
0.3164,0.5295,0.518,0.1195,0.6925,0.664,13
0.3305,0.5492,0.5277,0.096,0.7167,0.6908,13
0.3393,0.5438,0.5351,0.1135,0.7161,0.7058,13
0.3327,0.5315,0.5128,0.1391,0.6895,0.6735,13
0.3865,0.5695,0.562,0.1353,0.7173,0.7016,13
0.3366,0.5523,0.5355,0.1423,0.7002,0.6924,13
0.3443,0.5576,0.5314,0.1286,0.7147,0.6962,13
0.326,0.5527,0.53,0.0971,0.7082,0.6825,13
0.3346,0.5496,0.5422,0.0945,0.7,0.6839,13
0.3406,0.5412,0.5366,0.0896,0.7131,0.6907,13
0.3547,0.5534,0.5452,0.1237,0.71,0.6973,13
0.3477,0.5518,0.5494,0.1386,0.7094,0.6774,13
0.3646,0.5516,0.5426,0.0998,0.7111,0.6925,13
0.3284,0.5301,0.5126,0.0837,0.6995,0.6925,13
0.3268,0.5533,0.5314,0.1428,0.7112,0.6937,13
0.3635,0.5665,0.5581,0.1127,0.7158,0.7003,13
0.3545,0.5633,0.5527,0.1181,0.7148,0.7059,13
0.3254,0.5466,0.5216,0.1326,0.7041,0.6847,13
0.3447,0.5529,0.5477,0.1171,0.7156,0.6948,13
0.307,0.5344,0.5182,0.0923,0.7028,0.6793,13
0.3644,0.5511,0.5492,0.1109,0.7131,0.6865,13
0.3354,0.5624,0.5316,0.1296,0.7158,0.6925,13
0.3419,0.5487,0.5492,0.1116,0.707,0.6975,13
0.3123,0.541,0.5134,0.1403,0.7029,0.6906,13
0.3529,0.5553,0.553,0.0964,0.7095,0.6928,13
0.356,0.5377,0.5358,0.1204,0.7118,0.6876,13
0.3352,0.5484,0.5411,0.1252,0.7077,0.6862,13
0.3741,0.5674,0.5525,0.1256,0.7197,0.7007,13
0.3101,0.5338,0.5121,0.0918,0.7053,0.682,13
0.3203,0.5399,0.5229,0.0878,0.6977,0.6843,13
0.3414,0.5398,0.5411,0.1042,0.7137,0.6953,13
0.3612,0.5586,0.5502,0.0896,0.7082,0.7015,13
0.3458,0.5436,0.5394,0.0851,0.7116,0.6938,13
0.3112,0.5305,0.5108,0.0697,0.7014,0.6769,13
0.3153,0.5221,0.529,0.1448,0.6985,0.6798,13
